#DataThief /Users/ahagen/Desktop/sprectrum_varian.png Monday 16-Feb-2015 11:30:31 AM
0.1114, 0.8018
0.1114, 0.8024
0.1115, 0.803
0.1115, 0.8035
0.1115, 0.804
0.1115, 0.8046
0.1115, 0.8051
0.1115, 0.8056
0.1115, 0.8062
0.1115, 0.8068
0.1115, 0.8073
0.1115, 0.8079
0.1116, 0.8084
0.1116, 0.8089
0.1116, 0.8094
0.1116, 0.81
0.1116, 0.8106
0.1116, 0.8111
0.1116, 0.8117
0.1116, 0.8122
0.1116, 0.8128
0.1117, 0.8133
0.1117, 0.8138
0.1117, 0.8144
0.1147, 0.8149
0.1147, 0.8155
0.1147, 0.8159
0.1148, 0.8166
0.1148, 0.8171
0.1148, 0.8176
0.1148, 0.8182
0.1148, 0.8187
0.1148, 0.8193
0.1148, 0.8197
0.1148, 0.8204
0.1148, 0.8209
0.1148, 0.8215
0.1149, 0.822
0.1149, 0.8225
0.1149, 0.8231
0.1149, 0.8235
0.1149, 0.8242
0.1149, 0.8247
0.1149, 0.8253
0.1149, 0.8258
0.1149, 0.8264
0.115, 0.8269
0.115, 0.8274
0.115, 0.8279
0.115, 0.8285
0.115, 0.8291
0.115, 0.8296
0.115, 0.8302
0.115, 0.8307
0.115, 0.8313
0.1151, 0.8317
0.1151, 0.8323
0.1181, 0.8329
0.1181, 0.8334
0.1181, 0.834
0.1181, 0.8345
0.1182, 0.8351
0.1182, 0.8356
0.1182, 0.8362
0.1182, 0.8367
0.1182, 0.8372
0.1182, 0.8378
0.1182, 0.8383
0.1182, 0.8389
0.1182, 0.8394
0.1182, 0.8399
0.1183, 0.8405
0.1183, 0.8411
0.1183, 0.8416
0.1183, 0.842
0.1183, 0.8427
0.1213, 0.8432
0.1214, 0.8437
0.1214, 0.8443
0.1214, 0.8449
0.1214, 0.8454
0.1214, 0.8458
0.1214, 0.8465
0.1214, 0.847
0.1214, 0.8476
0.1214, 0.8481
0.1215, 0.8487
0.1215, 0.8492
0.1215, 0.8498
0.1215, 0.8502
0.1215, 0.8508
0.1215, 0.8514
0.1215, 0.8519
0.1215, 0.8525
0.1215, 0.853
0.1246, 0.8536
0.1246, 0.854
0.1246, 0.8547
0.1246, 0.8552
0.1246, 0.8557
0.1246, 0.8563
0.1246, 0.8568
0.1247, 0.8574
0.1247, 0.8578
0.1247, 0.8585
0.1247, 0.859
0.1247, 0.8596
0.1247, 0.8601
0.1247, 0.8606
0.1247, 0.8612
0.1247, 0.8617
0.1248, 0.8622
0.1248, 0.8628
0.1248, 0.8634
0.1278, 0.8639
0.1278, 0.8643
0.1278, 0.865
0.1279, 0.8655
0.1279, 0.866
0.1279, 0.8666
0.1279, 0.8672
0.1279, 0.8677
0.1279, 0.8683
0.1279, 0.8688
0.1279, 0.8693
0.1279, 0.8699
0.1279, 0.8704
0.128, 0.871
0.128, 0.8715
0.128, 0.8721
0.128, 0.8726
0.128, 0.8732
0.128, 0.8737
0.128, 0.8742
0.1311, 0.8748
0.1311, 0.8753
0.1311, 0.8759
0.1311, 0.8763
0.1311, 0.877
0.1311, 0.8775
0.1311, 0.878
0.1311, 0.8786
0.1312, 0.8791
0.1312, 0.8797
0.1312, 0.8801
0.1312, 0.8808
0.1312, 0.8813
0.1312, 0.8819
0.1312, 0.8824
0.1312, 0.883
0.1312, 0.8835
0.1312, 0.884
0.1313, 0.8846
0.1343, 0.8851
0.1343, 0.8857
0.1343, 0.8862
0.1343, 0.8868
0.1343, 0.8873
0.1344, 0.8878
0.1344, 0.8883
0.1344, 0.8889
0.1344, 0.8895
0.1344, 0.89
0.1344, 0.8906
0.1344, 0.8911
0.1344, 0.8917
0.1344, 0.8921
0.1345, 0.8927
0.1345, 0.8933
0.1345, 0.8938
0.1345, 0.8944
0.1345, 0.8949
0.1375, 0.8955
0.1376, 0.896
0.1376, 0.8965
0.1376, 0.8971
0.1376, 0.8976
0.1376, 0.8982
0.1376, 0.8987
0.1376, 0.8993
0.1376, 0.8998
0.1376, 0.9003
0.1376, 0.9009
0.1377, 0.9015
0.1377, 0.902
0.1377, 0.9024
0.1377, 0.9031
0.1377, 0.9036
0.1377, 0.9042
0.1377, 0.9047
0.1377, 0.9053
0.1408, 0.9058
0.1408, 0.9062
0.1408, 0.9069
0.1408, 0.9074
0.1408, 0.908
0.1408, 0.9085
0.1408, 0.9091
0.1409, 0.9096
0.1409, 0.9102
0.1409, 0.9106
0.1409, 0.9112
0.1409, 0.9118
0.1409, 0.9123
0.1409, 0.9129
0.1409, 0.9134
0.1409, 0.914
0.1409, 0.9144
0.141, 0.9151
0.141, 0.9156
0.144, 0.9161
0.144, 0.9167
0.144, 0.9172
0.144, 0.9178
0.1441, 0.9183
0.1441, 0.9189
0.1441, 0.9194
0.1441, 0.92
0.1441, 0.9205
0.1441, 0.921
0.1441, 0.9216
0.1441, 0.9221
0.1441, 0.9226
0.1442, 0.9232
0.1442, 0.9238
0.1442, 0.9243
0.1442, 0.9249
0.1442, 0.9254
0.1442, 0.9259
0.1472, 0.9264
0.1473, 0.927
0.1473, 0.9276
0.1473, 0.9281
0.1473, 0.9287
0.1473, 0.9292
0.1473, 0.9297
0.1473, 0.9303
0.1473, 0.9308
0.1473, 0.9314
0.1474, 0.9319
0.1474, 0.9325
0.1474, 0.933
0.1474, 0.9336
0.1474, 0.9341
0.1474, 0.9346
0.1474, 0.9352
0.1474, 0.9357
0.1474, 0.9363
0.1475, 0.9367
0.1505, 0.9374
0.1505, 0.9379
0.1505, 0.9385
0.1505, 0.939
0.1505, 0.9395
0.1506, 0.9401
0.1506, 0.9405
0.1506, 0.9412
0.1506, 0.9417
0.1506, 0.9423
0.1506, 0.9428
0.1506, 0.9434
0.1506, 0.9439
0.1506, 0.9444
0.1506, 0.9449
0.1507, 0.9455
0.1507, 0.9461
0.1507, 0.9466
0.1507, 0.9472
0.1537, 0.9477
0.1537, 0.9483
0.1538, 0.9487
0.1538, 0.9493
0.1538, 0.9499
0.1538, 0.9504
0.1538, 0.951
0.1538, 0.9515
0.1538, 0.9521
0.1538, 0.9526
0.1538, 0.9531
0.1539, 0.9537
0.1539, 0.9542
0.1539, 0.9548
0.1539, 0.9553
0.1539, 0.9559
0.1539, 0.9564
0.1539, 0.9569
0.1539, 0.9575
0.157, 0.958
0.157, 0.9586
0.157, 0.959
0.157, 0.9597
0.157, 0.9602
0.157, 0.9607
0.157, 0.9613
0.157, 0.9619
0.1571, 0.9624
0.1571, 0.9628
0.1571, 0.9635
0.1571, 0.964
0.1571, 0.9646
0.1571, 0.9651
0.1571, 0.9657
0.1571, 0.9662
0.1571, 0.9668
0.1572, 0.9673
0.1572, 0.9678
0.1602, 0.9684
0.1602, 0.9689
0.1602, 0.9695
0.1602, 0.97
0.1602, 0.9706
0.1602, 0.971
0.1602, 0.9716
0.1602, 0.9722
0.1602, 0.9727
0.1602, 0.9733
0.1602, 0.9738
0.1602, 0.9744
0.1602, 0.9748
0.1602, 0.9755
0.1604, 0.976
0.1604, 0.9765
0.1604, 0.9771
0.1604, 0.9776
0.1604, 0.9782
0.1634, 0.9787
0.1635, 0.9792
0.1635, 0.9798
0.1635, 0.9804
0.1635, 0.9809
0.1635, 0.9814
0.1635, 0.982
0.1635, 0.9825
0.1635, 0.983
0.1635, 0.9836
0.1636, 0.9842
0.1636, 0.9847
0.1636, 0.9853
0.1636, 0.9858
0.1636, 0.9863
0.1636, 0.9868
0.1636, 0.9874
0.1636, 0.988
0.1636, 0.9885
0.1667, 0.9891
0.1667, 0.9896
0.1667, 0.9902
0.1667, 0.9907
0.1667, 0.9912
0.1667, 0.9918
0.1667, 0.9923
0.1668, 0.9929
0.1668, 0.9933
0.1668, 0.994
0.1668, 0.9945
0.1668, 0.995
0.1668, 0.9956
0.1668, 0.9961
0.1668, 0.9967
0.1668, 0.9971
0.1669, 0.9978
0.1669, 0.9983
0.1669, 0.9989
0.1669, 0.9994
0.1699, 0.9999
0.1699, 1.0005
0.1699, 1.001
0.17, 1.0016
0.17, 1.0021
0.17, 1.0027
0.17, 1.0032
0.17, 1.0038
0.17, 1.0043
0.17, 1.0048
0.17, 1.0054
0.17, 1.0059
0.1701, 1.0065
0.1701, 1.007
0.1701, 1.0076
0.1701, 1.0081
0.1701, 1.0087
0.1701, 1.0092
0.1701, 1.0097
0.1732, 1.0103
0.1732, 1.0108
0.1732, 1.0114
0.1732, 1.0119
0.1732, 1.0125
0.1732, 1.013
0.1732, 1.0136
0.1732, 1.0141
0.1733, 1.0146
0.1733, 1.0152
0.1733, 1.0157
0.1733, 1.0163
0.1733, 1.0168
0.1733, 1.0174
0.1733, 1.0179
0.1733, 1.0184
0.1733, 1.019
0.1733, 1.0195
0.1734, 1.0201
0.1764, 1.0206
0.1764, 1.0212
0.1764, 1.0217
0.1764, 1.0223
0.1764, 1.0228
0.1764, 1.0233
0.1764, 1.0239
0.1764, 1.0244
0.1764, 1.025
0.1764, 1.0255
0.1764, 1.0261
0.1764, 1.0266
0.1764, 1.0272
0.1764, 1.0277
0.1766, 1.0282
0.1766, 1.0288
0.1766, 1.0293
0.1766, 1.0299
0.1766, 1.0304
0.1796, 1.031
0.1796, 1.0315
0.1797, 1.0321
0.1797, 1.0326
0.1797, 1.0331
0.1797, 1.0337
0.1797, 1.0342
0.1797, 1.0348
0.1797, 1.0352
0.1797, 1.0359
0.1797, 1.0364
0.1798, 1.0369
0.1798, 1.0375
0.1798, 1.038
0.1798, 1.0386
0.1798, 1.0391
0.1798, 1.0397
0.1798, 1.0402
0.1798, 1.0408
0.1829, 1.0413
0.1829, 1.0418
0.1829, 1.0424
0.1829, 1.0429
0.1829, 1.0435
0.1829, 1.044
0.1829, 1.0446
0.183, 1.0451
0.183, 1.0457
0.183, 1.0462
0.183, 1.0467
0.183, 1.0473
0.183, 1.0478
0.183, 1.0484
0.183, 1.0489
0.183, 1.0495
0.183, 1.05
0.1831, 1.0506
0.1831, 1.0511
0.1861, 1.0516
0.1861, 1.0522
0.1861, 1.0527
0.1861, 1.0533
0.1862, 1.0538
0.1862, 1.0544
0.1862, 1.0549
0.1862, 1.0555
0.1862, 1.056
0.1862, 1.0565
0.1862, 1.0571
0.1862, 1.0576
0.1862, 1.0582
0.1863, 1.0587
0.1863, 1.0593
0.1863, 1.0598
0.1863, 1.0603
0.1863, 1.0609
0.1863, 1.0614
0.1863, 1.062
0.1894, 1.0625
0.1894, 1.0631
0.1894, 1.0636
0.1894, 1.0642
0.1894, 1.0647
0.1894, 1.0652
0.1894, 1.0658
0.1894, 1.0663
0.1894, 1.0669
0.1895, 1.0674
0.1895, 1.068
0.1895, 1.0685
0.1895, 1.0691
0.1895, 1.0695
0.1895, 1.0701
0.1895, 1.0707
0.1895, 1.0712
0.1895, 1.0718
0.1896, 1.0723
0.1926, 1.0729
0.1926, 1.0734
0.1926, 1.074
0.1926, 1.0745
0.1926, 1.075
0.1927, 1.0756
0.1927, 1.0761
0.1927, 1.0767
0.1927, 1.0772
0.1927, 1.0778
0.1927, 1.0783
0.1927, 1.0789
0.1927, 1.0794
0.1927, 1.0799
0.1927, 1.0805
0.1928, 1.081
0.1928, 1.0816
0.1928, 1.0821
0.1928, 1.0827
0.1958, 1.0832
0.1958, 1.0836
0.1959, 1.0843
0.1959, 1.0848
0.1959, 1.0854
0.1959, 1.0859
0.1959, 1.0865
0.1959, 1.087
0.1959, 1.0876
0.1959, 1.0881
0.1959, 1.0886
0.196, 1.0892
0.196, 1.0897
0.196, 1.0903
0.196, 1.0908
0.196, 1.0914
0.196, 1.0919
0.196, 1.0925
0.196, 1.093
0.1991, 1.0935
0.1991, 1.0941
0.1991, 1.0946
0.1991, 1.0952
0.1991, 1.0957
0.1991, 1.0963
0.1991, 1.0968
0.1991, 1.0974
0.1992, 1.0979
0.1992, 1.0984
0.1992, 1.099
0.1992, 1.0995
0.1992, 1.1001
0.1992, 1.1006
0.1992, 1.1012
0.1992, 1.1017
0.1992, 1.1022
0.1993, 1.1028
0.1993, 1.1033
0.2023, 1.1039
0.2023, 1.1044
0.2023, 1.105
0.2023, 1.1055
0.2023, 1.1061
0.2024, 1.1066
0.2024, 1.1071
0.2024, 1.1077
0.2024, 1.1082
0.2024, 1.1088
0.2024, 1.1093
0.2024, 1.1099
0.2024, 1.1104
0.2024, 1.111
0.2025, 1.1115
0.2025, 1.112
0.2025, 1.1126
0.2025, 1.1131
0.2025, 1.1137
0.2055, 1.1142
0.2056, 1.1148
0.2056, 1.1153
0.2056, 1.1159
0.2056, 1.1164
0.2056, 1.1169
0.2056, 1.1175
0.2056, 1.1179
0.2056, 1.1186
0.2056, 1.1191
0.2057, 1.1197
0.2057, 1.1202
0.2057, 1.1208
0.2057, 1.1213
0.2057, 1.1218
0.2057, 1.1224
0.2057, 1.1229
0.2057, 1.1235
0.2057, 1.124
0.2088, 1.1246
0.2088, 1.1251
0.2088, 1.1256
0.2088, 1.1262
0.2088, 1.1267
0.2088, 1.1273
0.2088, 1.1278
0.2089, 1.1284
0.2089, 1.1289
0.2089, 1.1295
0.2089, 1.13
0.2089, 1.1305
0.2089, 1.1311
0.2089, 1.1316
0.2089, 1.1322
0.2089, 1.1327
0.209, 1.1333
0.209, 1.1338
0.209, 1.1344
0.209, 1.1349
0.212, 1.1354
0.212, 1.136
0.212, 1.1365
0.2121, 1.1371
0.2121, 1.1376
0.2121, 1.1381
0.2121, 1.1387
0.2121, 1.1393
0.2121, 1.1398
0.2121, 1.1403
0.2121, 1.1409
0.2121, 1.1414
0.2122, 1.142
0.2122, 1.1425
0.2122, 1.1431
0.2122, 1.1436
0.2122, 1.1442
0.2122, 1.1447
0.2122, 1.1452
0.2153, 1.1458
0.2153, 1.1463
0.2153, 1.1469
0.2153, 1.1474
0.2153, 1.148
0.2153, 1.1485
0.2153, 1.149
0.2153, 1.1496
0.2154, 1.1501
0.2154, 1.1507
0.2154, 1.1512
0.2154, 1.1518
0.2154, 1.1522
0.2154, 1.1529
0.2154, 1.1534
0.2154, 1.1539
0.2154, 1.1545
0.2154, 1.155
0.2155, 1.1556
0.2155, 1.1561
0.2155, 1.1567
0.2155, 1.1572
0.2155, 1.1578
0.2155, 1.1583
0.2186, 1.1588
0.2186, 1.1594
0.2186, 1.1599
0.2186, 1.1605
0.2186, 1.161
0.2186, 1.1616
0.2186, 1.1621
0.2186, 1.1627
0.2186, 1.1632
0.2187, 1.1637
0.2187, 1.1643
0.2187, 1.1648
0.2187, 1.1654
0.2187, 1.1659
0.2187, 1.1665
0.2187, 1.167
0.2187, 1.1675
0.2187, 1.1681
0.2187, 1.1686
0.2187, 1.1692
0.2187, 1.1697
0.2187, 1.1703
0.2187, 1.1708
0.2187, 1.1714
0.2187, 1.1719
0.2187, 1.1724
0.2187, 1.173
0.2187, 1.1735
0.2219, 1.1741
0.2219, 1.1746
0.2219, 1.1752
0.2219, 1.1757
0.2219, 1.1763
0.2219, 1.1768
0.222, 1.1773
0.222, 1.1779
0.222, 1.1784
0.222, 1.179
0.222, 1.1795
0.222, 1.1801
0.222, 1.1806
0.222, 1.1812
0.222, 1.1817
0.2221, 1.1822
0.2221, 1.1828
0.2221, 1.1833
0.2221, 1.1839
0.2221, 1.1844
0.2221, 1.185
0.2221, 1.1855
0.2221, 1.1861
0.2221, 1.1865
0.2221, 1.1871
0.2222, 1.1877
0.2222, 1.1882
0.2222, 1.1888
0.2222, 1.1893
0.2222, 1.1899
0.2222, 1.1904
0.2222, 1.1909
0.2222, 1.1915
0.2222, 1.192
0.2223, 1.1926
0.2223, 1.1931
0.2223, 1.1937
0.2223, 1.1942
0.2223, 1.1948
0.2253, 1.1953
0.2254, 1.1958
0.2254, 1.1964
0.2254, 1.1969
0.2254, 1.1975
0.2254, 1.198
0.2254, 1.1985
0.2254, 1.1991
0.2254, 1.1997
0.2254, 1.2002
0.2255, 1.2006
0.2255, 1.2013
0.2255, 1.2018
0.2255, 1.2024
0.2255, 1.2029
0.2255, 1.2035
0.2255, 1.204
0.2255, 1.2046
0.2255, 1.2051
0.2255, 1.2056
0.2256, 1.2062
0.2256, 1.2067
0.2256, 1.2073
0.2256, 1.2078
0.2256, 1.2084
0.2256, 1.2089
0.2256, 1.2095
0.2256, 1.21
0.2256, 1.2105
0.2257, 1.2111
0.2257, 1.2116
0.2257, 1.2122
0.2257, 1.2127
0.2257, 1.2133
0.2257, 1.2138
0.2257, 1.2144
0.2257, 1.2149
0.2257, 1.2154
0.2258, 1.216
0.2258, 1.2165
0.2258, 1.2171
0.2258, 1.2176
0.2258, 1.2182
0.2258, 1.2187
0.2258, 1.2192
0.2258, 1.2198
0.2258, 1.2203
0.2259, 1.2209
0.2259, 1.2214
0.2259, 1.222
0.2259, 1.2225
0.2259, 1.2231
0.2259, 1.2236
0.2259, 1.2241
0.2259, 1.2247
0.2259, 1.2252
0.2259, 1.2258
0.229, 1.2263
0.229, 1.2269
0.229, 1.2274
0.229, 1.228
0.229, 1.2285
0.229, 1.229
0.2291, 1.2296
0.2291, 1.2301
0.2291, 1.2307
0.2291, 1.2312
0.2291, 1.2318
0.2291, 1.2323
0.2291, 1.2328
0.2291, 1.2334
0.2291, 1.2339
0.2292, 1.2345
0.2292, 1.2349
0.2292, 1.2356
0.2292, 1.2361
0.2292, 1.2367
0.2292, 1.2372
0.2292, 1.2378
0.2292, 1.2383
0.2292, 1.2388
0.2293, 1.2394
0.2293, 1.2399
0.2293, 1.2405
0.2293, 1.241
0.2293, 1.2416
0.2293, 1.2421
0.2293, 1.2426
0.2293, 1.2432
0.2293, 1.2437
0.2293, 1.2443
0.2294, 1.2448
0.2294, 1.2454
0.2294, 1.2459
0.2294, 1.2465
0.2294, 1.2469
0.2294, 1.2475
0.2294, 1.2481
0.2294, 1.2486
0.2294, 1.2492
0.2295, 1.2497
0.2295, 1.2503
0.2295, 1.2508
0.2295, 1.2514
0.2295, 1.2519
0.2295, 1.2524
0.2295, 1.253
0.2295, 1.2535
0.2295, 1.2541
0.2296, 1.2546
0.2296, 1.2551
0.2296, 1.2557
0.2296, 1.2563
0.2296, 1.2568
0.2296, 1.2572
0.2296, 1.2579
0.2296, 1.2584
0.2296, 1.259
0.2297, 1.2595
0.2297, 1.2601
0.2297, 1.2606
0.2297, 1.2612
0.2297, 1.2617
0.2297, 1.2622
0.2297, 1.2628
0.2297, 1.2633
0.2297, 1.2639
0.2297, 1.2644
0.2298, 1.265
0.2298, 1.2655
0.2328, 1.266
0.2328, 1.2666
0.2328, 1.2671
0.2328, 1.2677
0.2328, 1.2682
0.2328, 1.2688
0.2328, 1.2692
0.2328, 1.2699
0.2328, 1.2704
0.2328, 1.2709
0.2328, 1.2715
0.2328, 1.272
0.2328, 1.2726
0.233, 1.2731
0.233, 1.2737
0.233, 1.2742
0.233, 1.2748
0.233, 1.2753
0.233, 1.2758
0.233, 1.2764
0.233, 1.2769
0.233, 1.2775
0.233, 1.278
0.2331, 1.2786
0.2331, 1.2791
0.2331, 1.2797
0.2331, 1.2802
0.2331, 1.2807
0.2331, 1.2812
0.2331, 1.2818
0.2331, 1.2824
0.2331, 1.2829
0.2332, 1.2835
0.2332, 1.284
0.2332, 1.2846
0.2332, 1.2851
0.2332, 1.2856
0.2332, 1.2862
0.2332, 1.2867
0.2332, 1.2873
0.2332, 1.2878
0.2333, 1.2884
0.2333, 1.2889
0.2333, 1.2894
0.2333, 1.29
0.2333, 1.2905
0.2333, 1.2911
0.2333, 1.2916
0.2333, 1.2922
0.2333, 1.2927
0.2334, 1.2933
0.2334, 1.2938
0.2334, 1.2943
0.2334, 1.2949
0.2334, 1.2953
0.2334, 1.296
0.2334, 1.2965
0.2334, 1.2971
0.2334, 1.2976
0.2335, 1.2982
0.2335, 1.2987
0.2335, 1.2992
0.2335, 1.2998
0.2335, 1.3003
0.2335, 1.3009
0.2335, 1.3014
0.2335, 1.302
0.2335, 1.3025
0.2335, 1.3031
0.2336, 1.3035
0.2336, 1.3041
0.2336, 1.3047
0.2336, 1.3052
0.2336, 1.3058
0.2336, 1.3063
0.2336, 1.3069
0.2336, 1.3074
0.2336, 1.308
0.2337, 1.3085
0.2337, 1.309
0.2337, 1.3096
0.2367, 1.3101
0.2367, 1.3107
0.2367, 1.3112
0.2368, 1.3118
0.2368, 1.3123
0.2368, 1.3129
0.2368, 1.3134
0.2368, 1.3139
0.2368, 1.3145
0.2368, 1.315
0.2368, 1.3155
0.2368, 1.3161
0.2368, 1.3167
0.2368, 1.3172
0.2368, 1.3176
0.2368, 1.3183
0.2368, 1.3188
0.2368, 1.3194
0.2368, 1.3199
0.2368, 1.3205
0.2368, 1.321
0.2368, 1.3216
0.237, 1.3221
0.237, 1.3226
0.237, 1.3232
0.237, 1.3237
0.237, 1.3243
0.237, 1.3248
0.237, 1.3254
0.237, 1.3259
0.237, 1.3265
0.2371, 1.327
0.2371, 1.3275
0.2371, 1.3281
0.2371, 1.3286
0.2371, 1.3292
0.2371, 1.3296
0.2371, 1.3303
0.2371, 1.3308
0.2371, 1.3314
0.2372, 1.3319
0.2372, 1.3324
0.2372, 1.333
0.2372, 1.3335
0.2372, 1.3341
0.2372, 1.3346
0.2372, 1.3352
0.2372, 1.3357
0.2372, 1.3363
0.2372, 1.3368
0.2373, 1.3373
0.2373, 1.3378
0.2373, 1.3384
0.2373, 1.339
0.2373, 1.3395
0.2373, 1.3401
0.2373, 1.3406
0.2373, 1.3411
0.2373, 1.3417
0.2374, 1.3422
0.2374, 1.3428
0.2374, 1.3433
0.2374, 1.3439
0.2374, 1.3444
0.2374, 1.345
0.2374, 1.3455
0.2374, 1.346
0.2374, 1.3466
0.2375, 1.3471
0.2375, 1.3477
0.2405, 1.3482
0.2405, 1.3488
0.2405, 1.3493
0.2405, 1.3498
0.2406, 1.3504
0.2406, 1.3509
0.2406, 1.3515
0.2406, 1.3519
0.2406, 1.3526
0.2406, 1.3531
0.2406, 1.3537
0.2406, 1.3542
0.2406, 1.3548
0.2406, 1.3553
0.2407, 1.3558
0.2407, 1.3564
0.2407, 1.3569
0.2407, 1.3575
0.2407, 1.358
0.2407, 1.3586
0.2407, 1.3591
0.2407, 1.3597
0.2407, 1.3602
0.2408, 1.3607
0.2408, 1.3613
0.2408, 1.3618
0.2408, 1.3624
0.2408, 1.3629
0.2408, 1.3635
0.2408, 1.3639
0.2408, 1.3645
0.2408, 1.3651
0.2409, 1.3656
0.2409, 1.3662
0.2409, 1.3667
0.2409, 1.3673
0.2409, 1.3678
0.2409, 1.3684
0.2409, 1.3689
0.244, 1.3694
0.244, 1.37
0.244, 1.3705
0.244, 1.3711
0.244, 1.3716
0.244, 1.3721
0.244, 1.3727
0.244, 1.3733
0.244, 1.3738
0.2441, 1.3743
0.2441, 1.3749
0.2441, 1.3754
0.2441, 1.376
0.2441, 1.3765
0.2441, 1.3771
0.2441, 1.3776
0.2441, 1.3782
0.2441, 1.3787
0.2442, 1.3792
0.2442, 1.3798
0.2442, 1.3803
0.2442, 1.3809
0.2442, 1.3814
0.2442, 1.382
0.2442, 1.3825
0.2442, 1.3831
0.2442, 1.3836
0.2443, 1.3841
0.2443, 1.3847
0.2443, 1.3852
0.2443, 1.3858
0.2443, 1.3862
0.2443, 1.3869
0.2443, 1.3874
0.2443, 1.3879
0.2443, 1.3885
0.2444, 1.389
0.2474, 1.3896
0.2474, 1.3901
0.2474, 1.3907
0.2474, 1.3912
0.2474, 1.3918
0.2474, 1.3923
0.2475, 1.3928
0.2475, 1.3934
0.2475, 1.3939
0.2475, 1.3945
0.2475, 1.395
0.2475, 1.3956
0.2475, 1.3961
0.2475, 1.3967
0.2475, 1.3972
0.2476, 1.3977
0.2476, 1.3982
0.2476, 1.3988
0.2476, 1.3994
0.2476, 1.3999
0.2476, 1.4005
0.2476, 1.401
0.2476, 1.4016
0.2476, 1.4021
0.2477, 1.4026
0.2477, 1.4032
0.2477, 1.4037
0.2477, 1.4043
0.2507, 1.4048
0.2507, 1.4054
0.2507, 1.4059
0.2508, 1.4064
0.2508, 1.407
0.2508, 1.4075
0.2508, 1.4081
0.2508, 1.4086
0.2508, 1.4092
0.2508, 1.4097
0.2508, 1.4102
0.2508, 1.4108
0.2509, 1.4113
0.2509, 1.4119
0.2509, 1.4123
0.2509, 1.413
0.2509, 1.4135
0.2509, 1.4141
0.2509, 1.4146
0.2509, 1.4152
0.2509, 1.4157
0.251, 1.4162
0.254, 1.4168
0.254, 1.4173
0.254, 1.4179
0.254, 1.4184
0.254, 1.419
0.2541, 1.4195
0.2541, 1.4201
0.2541, 1.4205
0.2541, 1.4211
0.2541, 1.4217
0.2541, 1.4222
0.2541, 1.4228
0.2541, 1.4233
0.2541, 1.4239
0.2541, 1.4243
0.2542, 1.425
0.2572, 1.4255
0.2572, 1.426
0.2572, 1.4266
0.2572, 1.4271
0.2572, 1.4277
0.2572, 1.4282
0.2572, 1.4288
0.2572, 1.4293
0.2572, 1.4299
0.2572, 1.4304
0.2572, 1.4309
0.2572, 1.4315
0.2572, 1.432
0.2572, 1.4325
0.2604, 1.4331
0.2604, 1.4337
0.2604, 1.4342
0.2604, 1.4346
0.2604, 1.4353
0.2604, 1.4358
0.2604, 1.4364
0.2605, 1.4369
0.2605, 1.4375
0.2605, 1.438
0.2605, 1.4386
0.2605, 1.4391
0.2635, 1.4396
0.2636, 1.4402
0.2636, 1.4407
0.2636, 1.4413
0.2636, 1.4418
0.2636, 1.4424
0.2636, 1.4429
0.2636, 1.4435
0.2636, 1.444
0.2636, 1.4445
0.2667, 1.4451
0.2667, 1.4456
0.2667, 1.4462
0.2667, 1.4466
0.2667, 1.4473
0.2667, 1.4478
0.2667, 1.4484
0.2668, 1.4489
0.2668, 1.4494
0.2698, 1.45
0.2698, 1.4505
0.2698, 1.4511
0.2698, 1.4516
0.2699, 1.4522
0.2699, 1.4527
0.2699, 1.4532
0.2699, 1.4538
0.2729, 1.4543
0.2729, 1.4549
0.273, 1.4554
0.273, 1.456
0.273, 1.4565
0.273, 1.4571
0.273, 1.4576
0.276, 1.4581
0.276, 1.4586
0.2761, 1.4592
0.2761, 1.4598
0.2761, 1.4603
0.2761, 1.4609
0.2791, 1.4614
0.2791, 1.462
0.2792, 1.4625
0.2792, 1.463
0.2792, 1.4636
0.2822, 1.4641
0.2822, 1.4647
0.2822, 1.4652
0.2823, 1.4658
0.2823, 1.4663
0.2852, 1.4668
0.2852, 1.4674
0.2852, 1.4679
0.2884, 1.4685
0.2884, 1.4689
0.2884, 1.4696
0.2884, 1.4701
0.2884, 1.4707
0.2915, 1.4712
0.2915, 1.4717
0.2945, 1.4723
0.2974, 1.4723
0.2974, 1.4727
0.3006, 1.4727
0.3035, 1.4734
0.3067, 1.4739
0.3096, 1.4739
0.3127, 1.4745
0.3158, 1.4745
0.3188, 1.4745
0.3218, 1.4745
0.3249, 1.4745
0.3279, 1.4745
0.3309, 1.4739
0.3338, 1.4739
0.337, 1.4734
0.34, 1.4734
0.343, 1.4734
0.346, 1.4727
0.3491, 1.4723
0.3521, 1.4717
0.3551, 1.4712
0.3551, 1.4706
0.3551, 1.4701
0.358, 1.4695
0.358, 1.4689
0.358, 1.4685
0.358, 1.4679
0.358, 1.4674
0.3611, 1.4668
0.3611, 1.4663
0.3611, 1.4657
0.361, 1.4652
0.3641, 1.4646
0.3641, 1.4641
0.3639, 1.4636
0.3639, 1.463
0.3639, 1.4625
0.367, 1.4619
0.367, 1.4614
0.367, 1.4607
0.367, 1.4603
0.367, 1.4597
0.367, 1.4592
0.367, 1.4586
0.367, 1.4581
0.37, 1.4576
0.37, 1.457
0.37, 1.4565
0.37, 1.4559
0.3699, 1.4554
0.3699, 1.4548
0.3699, 1.4543
0.3699, 1.4538
0.3699, 1.4532
0.3699, 1.4527
0.3699, 1.4521
0.3699, 1.4516
0.3699, 1.451
0.3698, 1.4505
