#DataThief /Users/ahagen/Desktop/profile_varian.png Monday 16-Feb-2015 11:39:31 AM
-7.7021, 33.9527
-7.7021, 33.9832
-7.7021, 34.0137
-7.7021, 34.0442
-7.7021, 34.0747
-7.7021, 34.1051
-7.7022, 34.1356
-7.7022, 34.1661
-7.7022, 34.1966
-7.7022, 34.2271
-7.7022, 34.2576
-7.7022, 34.2881
-7.7022, 34.3186
-7.7022, 34.349
-7.7022, 34.3795
-7.7022, 34.41
-7.7022, 34.4405
-7.7023, 34.471
-7.6957, 34.5015
-7.6957, 34.5319
-7.6957, 34.5624
-7.6958, 34.5929
-7.6958, 34.6234
-7.6958, 34.6539
-7.6958, 34.6844
-7.6958, 34.7149
-7.6958, 34.7454
-7.6958, 34.7758
-7.6958, 34.8063
-7.6958, 34.8368
-7.6958, 34.8673
-7.6958, 34.8978
-7.6959, 34.9283
-7.6959, 34.9588
-7.6959, 34.9893
-7.6959, 35.0198
-7.6959, 35.0502
-7.6894, 35.0807
-7.6894, 35.1112
-7.6894, 35.1417
-7.6894, 35.1722
-7.6894, 35.2027
-7.6894, 35.2331
-7.6894, 35.2636
-7.6894, 35.2941
-7.6894, 35.3246
-7.6895, 35.3551
-7.6895, 35.3856
-7.6895, 35.4161
-7.6895, 35.4466
-7.6895, 35.4769
-7.6895, 35.5074
-7.6895, 35.538
-7.6895, 35.5685
-7.6895, 35.599
-7.6895, 35.6295
-7.683, 35.6599
-7.683, 35.6904
-7.683, 35.7208
-7.683, 35.7513
-7.683, 35.7819
-7.6831, 35.8124
-7.6831, 35.8429
-7.6831, 35.8734
-7.6831, 35.9039
-7.6831, 35.9343
-7.6831, 35.9647
-7.6831, 35.9952
-7.6831, 36.0258
-7.6831, 36.0563
-7.6831, 36.0868
-7.6831, 36.1173
-7.6832, 36.1478
-7.6832, 36.1782
-7.6832, 36.2086
-7.6766, 36.2392
-7.6766, 36.2697
-7.6766, 36.3002
-7.6766, 36.3307
-7.6766, 36.3611
-7.6766, 36.3916
-7.6766, 36.4221
-7.6766, 36.4526
-7.6766, 36.483
-7.6766, 36.5135
-7.6766, 36.5441
-7.6766, 36.5746
-7.6768, 36.605
-7.6768, 36.6355
-7.6768, 36.666
-7.6768, 36.6965
-7.6768, 36.7269
-7.6768, 36.7574
-7.6768, 36.788
-7.6703, 36.8184
-7.6703, 36.8489
-7.6703, 36.8794
-7.6703, 36.9099
-7.6703, 36.9404
-7.6703, 36.9708
-7.6703, 37.0014
-7.6703, 37.0319
-7.6703, 37.0623
-7.6703, 37.0928
-7.6703, 37.1233
-7.6703, 37.1538
-7.6703, 37.1843
-7.6703, 37.2147
-7.6703, 37.2453
-7.6703, 37.2758
-7.6703, 37.3062
-7.6703, 37.3367
-7.6705, 37.3672
-7.6705, 37.3977
-7.6705, 37.4282
-7.6705, 37.4586
-7.664, 37.4892
-7.664, 37.5196
-7.664, 37.5501
-7.664, 37.5806
-7.664, 37.6111
-7.664, 37.6416
-7.664, 37.6721
-7.664, 37.7026
-7.664, 37.733
-7.664, 37.7635
-7.664, 37.794
-7.6641, 37.8245
-7.6641, 37.855
-7.6641, 37.8855
-7.6641, 37.916
-7.6641, 37.9465
-7.6641, 37.9769
-7.6641, 38.0074
-7.6641, 38.0379
-7.6641, 38.0684
-7.6641, 38.0989
-7.6641, 38.1294
-7.6576, 38.1599
-7.6576, 38.1903
-7.6576, 38.2208
-7.6576, 38.2513
-7.6577, 38.2818
-7.6577, 38.3123
-7.6577, 38.3428
-7.6577, 38.3733
-7.6577, 38.4038
-7.6577, 38.4342
-7.6577, 38.4647
-7.6577, 38.4952
-7.6577, 38.5257
-7.6577, 38.5562
-7.6577, 38.5867
-7.6578, 38.6172
-7.6578, 38.6477
-7.6578, 38.6782
-7.6578, 38.7086
-7.6578, 38.7391
-7.6578, 38.7696
-7.6578, 38.8001
-7.6513, 38.8306
-7.6513, 38.8611
-7.6513, 38.8915
-7.6513, 38.922
-7.6513, 38.9525
-7.6513, 38.983
-7.6513, 39.0135
-7.6514, 39.044
-7.6514, 39.0745
-7.6514, 39.105
-7.6514, 39.1354
-7.6514, 39.1659
-7.6514, 39.1964
-7.6514, 39.2269
-7.6514, 39.2574
-7.6514, 39.2879
-7.6514, 39.3184
-7.6514, 39.3489
-7.6515, 39.3793
-7.6515, 39.4098
-7.6515, 39.4403
-7.6515, 39.4708
-7.645, 39.5013
-7.645, 39.5318
-7.645, 39.5623
-7.645, 39.5927
-7.645, 39.6232
-7.645, 39.6537
-7.645, 39.6842
-7.645, 39.7147
-7.645, 39.7452
-7.645, 39.7757
-7.645, 39.8062
-7.6451, 39.8366
-7.6451, 39.8671
-7.6451, 39.8976
-7.6451, 39.9281
-7.6451, 39.9586
-7.6451, 39.9891
-7.6451, 40.0196
-7.6451, 40.0501
-7.6451, 40.0805
-7.6451, 40.111
-7.6451, 40.1415
-7.6385, 40.172
-7.6385, 40.2025
-7.6385, 40.233
-7.6387, 40.2635
-7.6387, 40.2939
-7.6387, 40.3244
-7.6387, 40.3549
-7.6387, 40.3854
-7.6387, 40.4159
-7.6387, 40.4464
-7.6387, 40.4769
-7.6387, 40.5074
-7.6387, 40.5377
-7.6387, 40.5683
-7.6388, 40.5988
-7.6388, 40.6293
-7.6388, 40.6598
-7.6388, 40.6903
-7.6388, 40.7208
-7.6388, 40.7513
-7.6388, 40.7816
-7.6388, 40.8122
-7.6388, 40.8427
-7.6388, 40.8732
-7.6388, 40.9037
-7.6389, 40.9342
-7.6322, 40.9646
-7.6322, 40.995
-7.6322, 41.0256
-7.6324, 41.0561
-7.6324, 41.0866
-7.6324, 41.1171
-7.6324, 41.1476
-7.6324, 41.1781
-7.6324, 41.2086
-7.6324, 41.2389
-7.6324, 41.2695
-7.6324, 41.3
-7.6324, 41.3305
-7.6324, 41.361
-7.6324, 41.3915
-7.6324, 41.422
-7.6324, 41.4525
-7.6324, 41.4828
-7.6324, 41.5133
-7.6324, 41.5439
-7.6324, 41.5744
-7.6324, 41.6049
-7.6324, 41.6354
-7.6324, 41.6659
-7.6324, 41.6964
-7.626, 41.7268
-7.626, 41.7572
-7.626, 41.7877
-7.626, 41.8183
-7.6261, 41.8488
-7.6261, 41.8793
-7.6261, 41.9097
-7.6261, 41.9402
-7.6261, 41.9707
-7.6261, 42.0012
-7.6261, 42.0317
-7.6261, 42.0622
-7.6261, 42.0927
-7.6261, 42.1232
-7.6261, 42.1536
-7.6261, 42.1841
-7.6261, 42.2146
-7.6261, 42.2451
-7.6261, 42.2756
-7.6261, 42.3061
-7.6261, 42.3366
-7.6261, 42.3671
-7.6261, 42.3976
-7.6261, 42.428
-7.6261, 42.4585
-7.6197, 42.4889
-7.6197, 42.5194
-7.6197, 42.55
-7.6197, 42.5805
-7.6198, 42.6109
-7.6198, 42.6414
-7.6198, 42.6719
-7.6198, 42.7024
-7.6198, 42.7328
-7.6198, 42.7633
-7.6198, 42.7939
-7.6198, 42.8244
-7.6198, 42.8548
-7.6198, 42.8853
-7.6198, 42.9158
-7.6199, 42.9463
-7.6199, 42.9768
-7.6199, 43.0073
-7.6199, 43.0378
-7.6199, 43.0683
-7.6199, 43.0987
-7.6199, 43.1292
-7.6199, 43.1597
-7.6199, 43.1902
-7.6199, 43.2207
-7.6134, 43.2511
-7.6134, 43.2817
-7.6134, 43.3121
-7.6134, 43.3426
-7.6134, 43.3731
-7.6135, 43.4036
-7.6135, 43.4341
-7.6135, 43.4646
-7.6135, 43.495
-7.6135, 43.5255
-7.6135, 43.556
-7.6135, 43.5865
-7.6135, 43.617
-7.6135, 43.6475
-7.6135, 43.678
-7.6135, 43.7085
-7.6136, 43.7389
-7.6136, 43.7694
-7.6136, 43.7999
-7.6136, 43.8304
-7.6136, 43.8609
-7.6136, 43.8914
-7.6136, 43.9219
-7.6136, 43.9524
-7.6136, 43.9828
-7.6136, 44.0134
-7.6136, 44.0438
-7.6137, 44.0743
-7.6137, 44.1048
-7.6071, 44.1353
-7.6071, 44.1658
-7.6072, 44.1963
-7.6072, 44.2268
-7.6072, 44.2572
-7.6072, 44.2877
-7.6072, 44.3182
-7.6072, 44.3487
-7.6072, 44.3792
-7.6072, 44.4097
-7.6072, 44.4402
-7.6072, 44.4707
-7.6073, 44.5011
-7.6073, 44.5316
-7.6073, 44.5621
-7.6073, 44.5926
-7.6073, 44.6231
-7.6073, 44.6536
-7.6073, 44.6841
-7.6073, 44.7146
-7.6073, 44.745
-7.6073, 44.7755
-7.6073, 44.806
-7.6074, 44.8365
-7.6074, 44.867
-7.6074, 44.8975
-7.6074, 44.928
-7.6074, 44.9585
-7.6074, 44.9889
-7.6009, 45.0194
-7.6009, 45.0499
-7.6009, 45.0804
-7.6009, 45.1109
-7.6009, 45.1414
-7.6009, 45.1719
-7.6009, 45.2023
-7.6009, 45.2328
-7.6009, 45.2633
-7.601, 45.2938
-7.601, 45.3243
-7.601, 45.3548
-7.601, 45.3853
-7.601, 45.4158
-7.601, 45.4462
-7.601, 45.4767
-7.601, 45.5072
-7.601, 45.5377
-7.601, 45.5682
-7.601, 45.5987
-7.6011, 45.6292
-7.6011, 45.6597
-7.6011, 45.6901
-7.6011, 45.7206
-7.6011, 45.7511
-7.6011, 45.7816
-7.6011, 45.8121
-7.6011, 45.8426
-7.6011, 45.8731
-7.6011, 45.9036
-7.5946, 45.934
-7.5946, 45.9645
-7.5946, 45.995
-7.5946, 46.0255
-7.5946, 46.056
-7.5947, 46.0865
-7.5947, 46.117
-7.5947, 46.1474
-7.5947, 46.1779
-7.5947, 46.2084
-7.5947, 46.2389
-7.5947, 46.2694
-7.5947, 46.2999
-7.5947, 46.3304
-7.5947, 46.3609
-7.5947, 46.3913
-7.5948, 46.4218
-7.5948, 46.4523
-7.5948, 46.4828
-7.5948, 46.5133
-7.5948, 46.5438
-7.5948, 46.5743
-7.5948, 46.6048
-7.5948, 46.6352
-7.5948, 46.6657
-7.5948, 46.6962
-7.5948, 46.7267
-7.5949, 46.7572
-7.5949, 46.7877
-7.5949, 46.8182
-7.5884, 46.8486
-7.5884, 46.8791
-7.5884, 46.9096
-7.5884, 46.9401
-7.5884, 46.9706
-7.5884, 47.0011
-7.5884, 47.0316
-7.5884, 47.0621
-7.5884, 47.0925
-7.5884, 47.123
-7.5884, 47.1535
-7.5885, 47.184
-7.5885, 47.2145
-7.5885, 47.245
-7.5885, 47.2755
-7.5885, 47.306
-7.5885, 47.3364
-7.5885, 47.3669
-7.5885, 47.3974
-7.5885, 47.4279
-7.5885, 47.4584
-7.5885, 47.4889
-7.5886, 47.5194
-7.5886, 47.5499
-7.5886, 47.5803
-7.5886, 47.6108
-7.5886, 47.6413
-7.5886, 47.6718
-7.5886, 47.7023
-7.5886, 47.7328
-7.5821, 47.7631
-7.5821, 47.7936
-7.5821, 47.8242
-7.5821, 47.8547
-7.5821, 47.8852
-7.5821, 47.9157
-7.5821, 47.9462
-7.5822, 47.9767
-7.5822, 48.0072
-7.5822, 48.0376
-7.5822, 48.0681
-7.5822, 48.0986
-7.5822, 48.1291
-7.5822, 48.1596
-7.5822, 48.1901
-7.5822, 48.2206
-7.5822, 48.2511
-7.5822, 48.2814
-7.5823, 48.312
-7.5823, 48.3425
-7.5823, 48.373
-7.5823, 48.4035
-7.5823, 48.434
-7.5823, 48.4645
-7.5823, 48.495
-7.5823, 48.5253
-7.5823, 48.5558
-7.5823, 48.5864
-7.5823, 48.6169
-7.5758, 48.6474
-7.5758, 48.6779
-7.5758, 48.7083
-7.5758, 48.7388
-7.5758, 48.7692
-7.5758, 48.7997
-7.5758, 48.8303
-7.5758, 48.8608
-7.5758, 48.8913
-7.5758, 48.9218
-7.5758, 48.9523
-7.5758, 48.9827
-7.5758, 49.0132
-7.5758, 49.0437
-7.576, 49.0742
-7.576, 49.1047
-7.576, 49.1352
-7.576, 49.1657
-7.576, 49.1962
-7.576, 49.2266
-7.576, 49.257
-7.576, 49.2876
-7.576, 49.3181
-7.576, 49.3486
-7.576, 49.3791
-7.576, 49.4096
-7.576, 49.4401
-7.576, 49.4705
-7.576, 49.501
-7.576, 49.5314
-7.5695, 49.562
-7.5695, 49.5925
-7.5695, 49.623
-7.5695, 49.6534
-7.5695, 49.6839
-7.5695, 49.7144
-7.5695, 49.7449
-7.5695, 49.7753
-7.5695, 49.8058
-7.5695, 49.8364
-7.5697, 49.8669
-7.5697, 49.8974
-7.5697, 49.9278
-7.5697, 49.9583
-7.5697, 49.9888
-7.5697, 50.0193
-7.5697, 50.0498
-7.5697, 50.0803
-7.5697, 50.1108
-7.5697, 50.1413
-7.5697, 50.1717
-7.5697, 50.2022
-7.5697, 50.2327
-7.5697, 50.2631
-7.5697, 50.2937
-7.5697, 50.3242
-7.5697, 50.3547
-7.5697, 50.3852
-7.5697, 50.4156
-7.5697, 50.4461
-7.5633, 50.4766
-7.5633, 50.507
-7.5633, 50.5375
-7.5633, 50.5681
-7.5633, 50.5985
-7.5633, 50.629
-7.5634, 50.6595
-7.5634, 50.69
-7.5634, 50.7205
-7.5634, 50.751
-7.5634, 50.7814
-7.5634, 50.812
-7.5634, 50.8425
-7.5634, 50.8729
-7.5634, 50.9034
-7.5634, 50.9339
-7.5634, 50.9644
-7.5635, 50.9949
-7.5635, 51.0254
-7.5635, 51.0559
-7.5635, 51.0864
-7.5635, 51.1168
-7.5635, 51.1473
-7.5635, 51.1778
-7.5635, 51.2083
-7.5635, 51.2388
-7.5635, 51.2692
-7.5635, 51.2998
-7.5636, 51.3303
-7.5636, 51.3607
-7.5636, 51.3912
-7.5636, 51.4217
-7.5636, 51.4522
-7.5636, 51.4827
-7.5636, 51.5131
-7.5571, 51.5436
-7.5571, 51.5741
-7.5571, 51.6046
-7.5571, 51.6351
-7.5571, 51.6656
-7.5571, 51.6961
-7.5571, 51.7266
-7.5572, 51.757
-7.5572, 51.7875
-7.5572, 51.818
-7.5572, 51.8485
-7.5572, 51.879
-7.5572, 51.9095
-7.5572, 51.94
-7.5572, 51.9705
-7.5572, 52.001
-7.5572, 52.0315
-7.5572, 52.0619
-7.5573, 52.0924
-7.5573, 52.1229
-7.5573, 52.1534
-7.5573, 52.1839
-7.5573, 52.2144
-7.5573, 52.2449
-7.5573, 52.2753
-7.5573, 52.3058
-7.5573, 52.3363
-7.5573, 52.3668
-7.5573, 52.3973
-7.5574, 52.4278
-7.5574, 52.4583
-7.5574, 52.4888
-7.5574, 52.5192
-7.5574, 52.5497
-7.5509, 52.5802
-7.5509, 52.6107
-7.5509, 52.6412
-7.5509, 52.6717
-7.5509, 52.7022
-7.5509, 52.7327
-7.5509, 52.7631
-7.5509, 52.7936
-7.5509, 52.8241
-7.5509, 52.8546
-7.551, 52.8851
-7.551, 52.9156
-7.551, 52.9461
-7.551, 52.9766
-7.551, 53.007
-7.551, 53.0375
-7.551, 53.068
-7.551, 53.0985
-7.551, 53.129
-7.551, 53.1595
-7.551, 53.19
-7.5511, 53.2205
-7.5511, 53.2509
-7.5511, 53.2814
-7.5511, 53.3119
-7.5511, 53.3424
-7.5511, 53.3729
-7.5511, 53.4034
-7.5511, 53.4339
-7.5511, 53.4644
-7.5511, 53.4948
-7.5511, 53.5253
-7.5512, 53.5558
-7.5512, 53.5863
-7.5446, 53.6168
-7.5447, 53.6473
-7.5447, 53.6778
-7.5447, 53.7082
-7.5447, 53.7387
-7.5447, 53.7692
-7.5447, 53.7997
-7.5447, 53.8302
-7.5447, 53.8607
-7.5447, 53.8912
-7.5447, 53.9217
-7.5447, 53.9521
-7.5448, 53.9826
-7.5448, 54.0131
-7.5448, 54.0436
-7.5448, 54.0741
-7.5448, 54.1046
-7.5448, 54.1351
-7.5448, 54.1656
-7.5448, 54.196
-7.5448, 54.2265
-7.5448, 54.257
-7.5448, 54.2875
-7.5449, 54.318
-7.5449, 54.3485
-7.5449, 54.379
-7.5449, 54.4095
-7.5449, 54.4399
-7.5449, 54.4704
-7.5449, 54.5009
-7.5449, 54.5314
-7.5449, 54.5619
-7.5449, 54.5924
-7.5449, 54.6229
-7.5384, 54.6533
-7.5384, 54.6838
-7.5384, 54.7143
-7.5384, 54.7448
-7.5385, 54.7753
-7.5385, 54.8058
-7.5385, 54.8363
-7.5385, 54.8668
-7.5385, 54.8972
-7.5385, 54.9277
-7.5385, 54.9582
-7.5385, 54.9887
-7.5385, 55.0192
-7.5385, 55.0497
-7.5385, 55.0802
-7.5386, 55.1107
-7.5386, 55.1411
-7.5386, 55.1716
-7.5386, 55.2021
-7.5386, 55.2326
-7.5386, 55.2631
-7.5386, 55.2936
-7.5386, 55.3241
-7.5386, 55.3546
-7.5386, 55.385
-7.5386, 55.4155
-7.5387, 55.446
-7.5387, 55.4765
-7.5387, 55.507
-7.5387, 55.5375
-7.5387, 55.568
-7.5387, 55.5985
-7.5387, 55.6289
-7.5387, 55.6594
-7.5387, 55.6899
-7.5322, 55.7204
-7.5322, 55.7509
-7.5322, 55.7814
-7.5322, 55.8119
-7.5322, 55.8423
-7.5322, 55.8728
-7.5323, 55.9033
-7.5323, 55.9338
-7.5323, 55.9643
-7.5323, 55.9948
-7.5323, 56.0253
-7.5323, 56.0558
-7.5323, 56.0862
-7.5323, 56.1167
-7.5323, 56.1472
-7.5323, 56.1777
-7.5324, 56.2082
-7.5324, 56.2387
-7.5324, 56.2692
-7.5324, 56.2997
-7.5324, 56.3301
-7.5324, 56.3606
-7.5324, 56.3911
-7.5324, 56.4216
-7.5324, 56.4521
-7.5324, 56.4826
-7.5324, 56.5131
-7.5325, 56.5436
-7.5325, 56.5739
-7.5325, 56.6045
-7.5325, 56.635
-7.5325, 56.6655
-7.5325, 56.696
-7.5325, 56.7265
-7.526, 56.757
-7.526, 56.7873
-7.526, 56.8178
-7.526, 56.8484
-7.526, 56.8789
-7.526, 56.9094
-7.526, 56.9399
-7.526, 56.9704
-7.5261, 57.0009
-7.5261, 57.0313
-7.5261, 57.0618
-7.5261, 57.0923
-7.5261, 57.1228
-7.5261, 57.1533
-7.5261, 57.1838
-7.5261, 57.2143
-7.5261, 57.2448
-7.5261, 57.2752
-7.5261, 57.3057
-7.5262, 57.3362
-7.5262, 57.3667
-7.5262, 57.3972
-7.5262, 57.4277
-7.5262, 57.4582
-7.5262, 57.4887
-7.5262, 57.5191
-7.5262, 57.5495
-7.5262, 57.58
-7.5262, 57.6106
-7.5262, 57.6411
-7.5263, 57.6716
-7.5263, 57.7021
-7.5263, 57.7326
-7.5263, 57.7631
-7.5198, 57.7934
-7.5198, 57.8239
-7.5198, 57.8545
-7.5198, 57.885
-7.5198, 57.9155
-7.5198, 57.946
-7.5198, 57.9764
-7.5198, 58.0069
-7.5198, 58.0374
-7.5198, 58.0679
-7.5198, 58.0984
-7.5199, 58.1289
-7.5199, 58.1594
-7.5199, 58.1899
-7.5199, 58.2203
-7.5199, 58.2508
-7.5199, 58.2812
-7.5199, 58.3118
-7.5199, 58.3423
-7.5199, 58.3728
-7.5199, 58.4033
-7.5199, 58.4338
-7.52, 58.4642
-7.52, 58.4947
-7.52, 58.5252
-7.52, 58.5556
-7.52, 58.5862
-7.52, 58.6167
-7.52, 58.6472
-7.52, 58.6777
-7.52, 58.7082
-7.52, 58.7386
-7.52, 58.7691
-7.5201, 58.7995
-7.5135, 58.83
-7.5135, 58.8606
-7.5135, 58.8911
-7.5135, 58.9215
-7.5135, 58.952
-7.5135, 58.9825
-7.5135, 59.013
-7.5135, 59.0435
-7.5135, 59.074
-7.5135, 59.1045
-7.5135, 59.135
-7.5135, 59.1654
-7.5135, 59.1959
-7.5137, 59.2264
-7.5137, 59.2569
-7.5137, 59.2873
-7.5137, 59.3179
-7.5137, 59.3484
-7.5137, 59.3789
-7.5137, 59.4093
-7.5137, 59.4398
-7.5137, 59.4703
-7.5137, 59.5008
-7.5137, 59.5312
-7.5138, 59.5617
-7.5138, 59.5923
-7.5138, 59.6228
-7.5138, 59.6533
-7.5138, 59.6837
-7.5138, 59.7142
-7.5138, 59.7447
-7.5138, 59.7752
-7.5138, 59.8056
-7.5138, 59.8362
-7.5138, 59.8667
-7.5072, 59.8971
-7.5072, 59.9276
-7.5072, 59.9581
-7.5072, 59.9886
-7.5074, 60.0191
-7.5074, 60.0496
-7.5074, 60.0801
-7.5074, 60.1105
-7.5074, 60.141
-7.5074, 60.1715
-7.5074, 60.202
-7.5074, 60.2325
-7.5074, 60.263
-7.5074, 60.2934
-7.5074, 60.324
-7.5074, 60.3544
-7.5074, 60.3849
-7.5074, 60.4154
-7.5074, 60.4459
-7.5074, 60.4764
-7.5074, 60.5069
-7.5074, 60.5373
-7.5074, 60.5678
-7.5074, 60.5983
-7.5074, 60.6288
-7.5074, 60.6593
-7.5076, 60.6898
-7.5076, 60.7203
-7.5076, 60.7508
-7.5076, 60.7812
-7.5076, 60.8117
-7.5076, 60.8423
-7.5076, 60.8727
-7.5076, 60.9032
-7.5011, 60.9337
-7.5011, 60.9642
-7.5011, 60.9947
-7.5011, 61.0252
-7.5011, 61.0556
-7.5011, 61.0861
-7.5011, 61.1166
-7.5011, 61.1471
-7.5011, 61.1776
-7.5011, 61.2081
-7.5011, 61.2386
-7.5011, 61.2691
-7.5011, 61.2995
-7.5011, 61.33
-7.5011, 61.3605
-7.5011, 61.391
-7.5011, 61.4215
-7.5013, 61.452
-7.5013, 61.4825
-7.5013, 61.513
-7.5013, 61.5434
-7.5013, 61.5739
-7.5013, 61.6044
-7.5013, 61.6349
-7.5013, 61.6654
-7.5013, 61.6959
-7.5013, 61.7264
-7.5013, 61.7569
-7.5013, 61.7873
-7.5013, 61.8178
-7.5013, 61.8483
-7.5013, 61.8788
-7.5013, 61.9093
-7.5013, 61.9398
-7.4949, 61.9703
-7.4949, 62.0007
-7.4949, 62.0312
-7.4949, 62.0617
-7.4949, 62.0922
-7.4949, 62.1227
-7.4949, 62.1532
-7.4949, 62.1837
-7.4949, 62.2142
-7.495, 62.2446
-7.495, 62.2751
-7.495, 62.3056
-7.495, 62.3361
-7.495, 62.3666
-7.495, 62.3971
-7.495, 62.4276
-7.495, 62.4581
-7.495, 62.4885
-7.495, 62.519
-7.495, 62.5495
-7.495, 62.58
-7.495, 62.6105
-7.495, 62.641
-7.495, 62.6715
-7.495, 62.702
-7.495, 62.7325
-7.495, 62.7629
-7.495, 62.7934
-7.495, 62.8239
-7.495, 62.8544
-7.495, 62.8849
-7.4952, 62.9154
-7.4952, 62.9459
-7.4952, 62.9764
-7.4886, 63.0068
-7.4887, 63.0373
-7.4887, 63.0678
-7.4887, 63.0983
-7.4887, 63.1288
-7.4887, 63.1593
-7.4887, 63.1897
-7.4887, 63.2202
-7.4887, 63.2507
-7.4887, 63.2812
-7.4887, 63.3117
-7.4887, 63.3422
-7.4888, 63.3727
-7.4888, 63.4032
-7.4888, 63.4336
-7.4888, 63.4641
-7.4888, 63.4946
-7.4888, 63.5251
-7.4888, 63.5556
-7.4888, 63.5861
-7.4888, 63.6166
-7.4888, 63.6471
-7.4889, 63.6776
-7.4889, 63.708
-7.4889, 63.7385
-7.4889, 63.769
-7.4889, 63.7995
-7.4889, 63.83
-7.4889, 63.8605
-7.4889, 63.891
-7.4889, 63.9215
-7.4889, 63.9519
-7.4889, 63.9824
-7.4889, 64.0129
-7.4824, 64.0434
-7.4824, 64.0739
-7.4824, 64.1044
-7.4825, 64.1348
-7.4825, 64.1653
-7.4825, 64.1958
-7.4825, 64.2263
-7.4825, 64.2568
-7.4825, 64.2873
-7.4825, 64.3178
-7.4825, 64.3483
-7.4825, 64.3787
-7.4825, 64.4092
-7.4825, 64.4397
-7.4826, 64.4702
-7.4826, 64.5007
-7.4826, 64.5312
-7.4826, 64.5617
-7.4826, 64.5922
-7.4826, 64.6227
-7.4826, 64.6531
-7.4826, 64.6836
-7.4826, 64.7141
-7.4826, 64.7446
-7.4826, 64.7751
-7.4827, 64.8056
-7.4827, 64.8361
-7.4827, 64.8666
-7.4827, 64.897
-7.4827, 64.9275
-7.4762, 64.958
-7.4762, 64.9885
-7.4762, 65.019
-7.4762, 65.0495
-7.4762, 65.0799
-7.4762, 65.1104
-7.4762, 65.1409
-7.4762, 65.1714
-7.4762, 65.2019
-7.4762, 65.2324
-7.4763, 65.2629
-7.4763, 65.2934
-7.4763, 65.3237
-7.4763, 65.3543
-7.4763, 65.3848
-7.4763, 65.4153
-7.4763, 65.4458
-7.4763, 65.4763
-7.4763, 65.5068
-7.4763, 65.5373
-7.4763, 65.5678
-7.4764, 65.5981
-7.4764, 65.6287
-7.4764, 65.6592
-7.4764, 65.6897
-7.4764, 65.7202
-7.4764, 65.7507
-7.4764, 65.7812
-7.4764, 65.8117
-7.4699, 65.842
-7.4699, 65.8726
-7.4699, 65.9031
-7.4699, 65.9336
-7.4699, 65.9641
-7.4699, 65.9946
-7.47, 66.025
-7.47, 66.0555
-7.47, 66.086
-7.47, 66.1165
-7.47, 66.147
-7.47, 66.1775
-7.47, 66.208
-7.47, 66.2385
-7.47, 66.2689
-7.47, 66.2993
-7.47, 66.3299
-7.4701, 66.3604
-7.4701, 66.3909
-7.4701, 66.4214
-7.4701, 66.4519
-7.4701, 66.4824
-7.4701, 66.5129
-7.4701, 66.5433
-7.4701, 66.5737
-7.4701, 66.6042
-7.4701, 66.6348
-7.4701, 66.6653
-7.4702, 66.6958
-7.4702, 66.7263
-7.4636, 66.7567
-7.4636, 66.7872
-7.4637, 66.8176
-7.4637, 66.8481
-7.4637, 66.8787
-7.4637, 66.9092
-7.4637, 66.9397
-7.4637, 66.9701
-7.4637, 67.0006
-7.4637, 67.0311
-7.4637, 67.0616
-7.4637, 67.0921
-7.4637, 67.1226
-7.4638, 67.1531
-7.4638, 67.1836
-7.4638, 67.214
-7.4638, 67.2445
-7.4638, 67.275
-7.4638, 67.3054
-7.4638, 67.336
-7.4638, 67.3665
-7.4638, 67.397
-7.4638, 67.4275
-7.4638, 67.458
-7.4639, 67.4884
-7.4639, 67.5189
-7.4639, 67.5493
-7.4639, 67.5798
-7.4639, 67.6104
-7.4639, 67.6409
-7.4574, 67.6713
-7.4574, 67.7018
-7.4574, 67.7323
-7.4574, 67.7628
-7.4574, 67.7933
-7.4574, 67.8237
-7.4574, 67.8542
-7.4574, 67.8848
-7.4575, 67.9152
-7.4575, 67.9457
-7.4575, 67.9762
-7.4575, 68.0067
-7.4575, 68.0372
-7.4575, 68.0677
-7.4575, 68.0982
-7.4575, 68.1287
-7.4575, 68.1591
-7.4575, 68.1896
-7.4575, 68.2201
-7.4576, 68.2506
-7.4576, 68.2811
-7.4576, 68.3115
-7.4576, 68.3421
-7.4576, 68.3726
-7.4576, 68.4031
-7.4576, 68.4335
-7.4576, 68.464
-7.4576, 68.4945
-7.4576, 68.525
-7.4576, 68.5554
-7.4511, 68.5859
-7.4511, 68.6164
-7.4511, 68.6469
-7.4511, 68.6774
-7.4512, 68.7079
-7.4512, 68.7384
-7.4512, 68.7689
-7.4512, 68.7993
-7.4512, 68.8298
-7.4512, 68.8603
-7.4512, 68.8908
-7.4512, 68.9213
-7.4512, 68.9518
-7.4512, 68.9823
-7.4512, 69.0128
-7.4513, 69.0433
-7.4513, 69.0738
-7.4513, 69.1042
-7.4513, 69.1347
-7.4513, 69.1652
-7.4513, 69.1957
-7.4513, 69.2262
-7.4513, 69.2567
-7.4513, 69.2872
-7.4513, 69.3176
-7.4513, 69.3482
-7.4514, 69.3786
-7.4514, 69.4091
-7.4514, 69.4396
-7.4447, 69.4701
-7.4449, 69.5006
-7.4449, 69.5311
-7.4449, 69.5615
-7.4449, 69.592
-7.4449, 69.6225
-7.4449, 69.653
-7.4449, 69.6835
-7.4449, 69.714
-7.4449, 69.7445
-7.4449, 69.775
-7.4449, 69.8054
-7.445, 69.8359
-7.445, 69.8664
-7.445, 69.8969
-7.445, 69.9274
-7.445, 69.9579
-7.445, 69.9884
