#DataThief /Users/ahagen/Desktop/depth_dose_varian.png Monday 16-Feb-2015 1:37:30 PM
18.758, 62.1073
18.7675, 62.1073
18.7772, 62.1073
18.7869, 62.0402
18.7965, 62.0402
18.8062, 61.9731
18.8157, 61.9731
18.8254, 61.9061
18.8351, 61.9061
18.8447, 61.839
18.8542, 61.8391
18.8639, 61.772
18.8736, 61.772
18.8833, 61.772
18.8929, 61.7048
18.9024, 61.7048
18.9122, 61.6379
18.9218, 61.6379
18.9314, 61.5708
18.9411, 61.5708
18.9506, 61.5037
18.9603, 61.5038
18.97, 61.4367
18.9796, 61.4367
18.9893, 61.4367
18.9989, 61.3696
19.0085, 61.3696
19.0182, 61.3026
19.0278, 61.3026
19.0374, 61.2355
19.0471, 61.2355
19.0567, 61.1684
19.0663, 61.1685
19.076, 61.1014
19.0856, 61.1014
19.0953, 61.1014
19.1049, 61.0343
19.1145, 61.0343
19.1242, 60.9673
19.1338, 60.9673
19.1434, 60.9002
19.1531, 60.9002
19.1627, 60.8331
19.1723, 60.8332
19.182, 60.8332
19.1916, 60.7661
19.2013, 60.7661
19.2109, 60.6989
19.2205, 60.6989
19.2302, 60.632
19.2398, 60.632
19.2494, 60.5649
19.2591, 60.5649
19.2687, 60.4978
19.2783, 60.4979
19.288, 60.4979
19.2976, 60.4308
19.3073, 60.4308
19.3169, 60.3637
19.3265, 60.3637
19.3362, 60.2967
19.3458, 60.2967
19.3554, 60.2967
19.3651, 60.2296
19.3747, 60.2296
19.3843, 60.1625
19.394, 60.1626
19.4036, 60.0955
19.4133, 60.0955
19.4229, 60.0284
19.4325, 60.0284
19.4422, 60.0284
19.4518, 59.9614
19.4614, 59.9614
19.4711, 59.8942
19.4807, 59.8942
19.4903, 59.8272
19.5, 59.8273
19.5096, 59.8273
19.5192, 59.7602
19.5289, 59.7602
19.5385, 59.6931
19.5482, 59.6931
19.5577, 59.6261
19.5674, 59.6261
19.5771, 59.6261
19.5867, 59.559
19.5963, 59.559
19.6059, 59.492
19.6156, 59.492
19.6252, 59.4249
19.6349, 59.4249
19.6444, 59.3578
19.6542, 59.3578
19.6638, 59.3578
19.6734, 59.2908
19.6831, 59.2908
19.6926, 59.2237
19.7023, 59.2237
19.712, 59.1567
19.7216, 59.1567
19.7313, 59.1567
19.7409, 59.0896
19.7505, 59.0896
19.7602, 59.0225
19.7698, 59.0226
19.7793, 58.9555
19.7891, 58.9555
19.7987, 58.9555
19.8083, 58.8883
19.818, 58.8883
19.8276, 58.8214
19.8373, 58.8214
19.8469, 58.7543
19.8565, 58.7543
19.8662, 58.6872
19.8758, 58.6872
19.8854, 58.6873
19.8951, 58.6202
19.9047, 58.6202
19.9143, 58.5531
19.924, 58.5531
19.9336, 58.4861
19.9433, 58.4861
19.9529, 58.4861
19.9625, 58.419
19.9722, 58.419
19.9818, 58.3519
19.9914, 58.3519
20.0011, 58.2849
20.0107, 58.2849
20.0203, 58.2849
20.03, 58.2178
20.0396, 58.2178
20.0492, 58.1508
20.0589, 58.1508
20.0685, 58.0836
20.0782, 58.0836
20.0878, 58.0836
20.0974, 58.0167
20.1071, 58.0167
20.1167, 57.9496
20.1263, 57.9496
20.136, 57.9496
20.1456, 57.8824
20.1553, 57.8826
20.1649, 57.8155
20.1745, 57.8155
20.1842, 57.7484
20.1938, 57.7484
20.2034, 57.7484
20.2131, 57.6814
20.2227, 57.6814
20.2323, 57.6143
20.242, 57.6143
20.2516, 57.5472
20.2612, 57.5473
20.2709, 57.5473
20.2805, 57.4802
20.2902, 57.4802
20.2998, 57.4131
20.3094, 57.4131
20.3191, 57.4131
20.3287, 57.3461
20.3383, 57.3461
20.3479, 57.279
20.3576, 57.279
20.3673, 57.2119
20.3769, 57.212
20.3865, 57.212
20.3961, 57.1449
20.4058, 57.1449
20.4154, 57.0778
20.4251, 57.0778
20.4346, 57.0108
20.4443, 57.0108
20.454, 57.0108
20.4636, 56.9437
20.4733, 56.9437
20.4828, 56.8767
20.4925, 56.8767
20.5022, 56.8767
20.5118, 56.8096
20.5213, 56.8096
20.5311, 56.7425
20.5407, 56.7426
20.5503, 56.6755
20.56, 56.6755
20.5695, 56.6755
20.5793, 56.6084
20.5889, 56.6084
20.5985, 56.5413
20.6082, 56.5413
20.6178, 56.5413
20.6274, 56.4743
20.6371, 56.4743
20.6467, 56.4073
20.6564, 56.4073
20.666, 56.3402
20.6756, 56.3402
20.6853, 56.3402
20.6949, 56.2731
20.7045, 56.2731
20.7142, 56.2061
20.7238, 56.2061
20.7334, 56.2061
20.7431, 56.139
20.7527, 56.139
20.7623, 56.072
20.772, 56.072
20.7816, 56.0049
20.7913, 56.0049
20.8009, 56.0049
20.8105, 55.9378
20.8202, 55.9379
20.8298, 55.8708
20.8394, 55.8708
20.8491, 55.8708
20.8587, 55.8037
20.8683, 55.8037
20.878, 55.7367
20.8876, 55.7367
20.8973, 55.7367
20.9069, 55.6696
20.9165, 55.6696
20.9262, 55.6026
20.9358, 55.6026
20.9455, 55.6026
20.955, 55.5354
20.9647, 55.5354
20.9744, 55.4684
20.984, 55.4685
20.9936, 55.4685
21.0033, 55.4014
21.0129, 55.4014
21.0225, 55.3343
21.0322, 55.3343
21.0418, 55.3343
21.0514, 55.2673
21.0611, 55.2673
21.0707, 55.2002
21.0804, 55.2002
21.09, 55.1332
21.0996, 55.1332
21.1093, 55.1332
21.1189, 55.0661
21.1285, 55.0661
21.1381, 54.999
21.1478, 54.999
21.1575, 54.999
21.1671, 54.932
21.1767, 54.932
21.1864, 54.8649
21.196, 54.8649
21.2056, 54.8649
21.2153, 54.7979
21.2248, 54.7979
21.2345, 54.7308
21.2442, 54.7308
21.2538, 54.7308
21.2635, 54.6638
21.2731, 54.6638
21.2827, 54.5967
21.2924, 54.5967
21.302, 54.5967
21.3115, 54.5295
21.3213, 54.5297
21.3309, 54.4626
21.3405, 54.4626
21.3502, 54.4626
21.3598, 54.3955
21.3695, 54.3955
21.3791, 54.3285
21.3887, 54.3285
21.3984, 54.2614
21.408, 54.2614
21.4176, 54.2614
21.4273, 54.1944
21.4369, 54.1944
21.4466, 54.1944
21.4562, 54.1273
21.4658, 54.1273
21.4755, 54.0602
21.4851, 54.0602
21.4947, 54.0603
21.5044, 53.9931
21.514, 53.9931
21.5236, 53.9261
21.5333, 53.9261
21.5429, 53.9261
21.5526, 53.8591
21.5622, 53.8591
21.5718, 53.792
21.5815, 53.792
21.5911, 53.792
21.6007, 53.725
21.6104, 53.725
21.62, 53.6579
21.6296, 53.6579
21.6393, 53.6579
21.6489, 53.5908
21.6585, 53.5909
21.6682, 53.5238
21.6778, 53.5238
21.6875, 53.5238
21.6971, 53.4567
21.7067, 53.4567
21.7164, 53.4567
21.726, 53.3897
21.7357, 53.3897
21.7452, 53.3226
21.7549, 53.3226
21.7646, 53.3226
21.7742, 53.2556
21.7838, 53.2556
21.7934, 53.1885
21.8031, 53.1885
21.8127, 53.1885
21.8224, 53.1214
21.8319, 53.1215
21.8417, 53.0544
21.8513, 53.0544
21.8609, 53.0544
21.8706, 52.9872
21.8801, 52.9872
21.8898, 52.9203
21.8995, 52.9203
21.9091, 52.9203
21.9186, 52.8532
21.9284, 52.8532
21.938, 52.7862
21.9477, 52.7862
21.9573, 52.7862
21.9668, 52.7191
21.9766, 52.7191
21.9862, 52.652
21.9958, 52.6521
22.0055, 52.6521
22.0151, 52.585
22.0248, 52.585
22.0344, 52.585
22.044, 52.5179
22.0537, 52.5179
22.0633, 52.4509
22.0729, 52.4509
22.0826, 52.4509
22.0922, 52.3838
22.1018, 52.3838
22.1115, 52.3168
22.1211, 52.3168
22.1308, 52.3168
22.1404, 52.2497
22.15, 52.2497
22.1597, 52.1826
22.1693, 52.1827
22.1789, 52.1827
22.1886, 52.1156
22.1982, 52.1156
22.2079, 52.1156
22.2175, 52.0485
22.2271, 52.0486
22.2368, 51.9815
22.2464, 51.9815
22.256, 51.9815
22.2657, 51.9144
22.2753, 51.9144
22.2849, 51.8474
22.2946, 51.8474
22.3042, 51.8474
22.3139, 51.7803
22.3235, 51.7803
22.3331, 51.7803
22.3428, 51.7133
22.3524, 51.7133
22.362, 51.6461
22.3717, 51.6461
22.3813, 51.6461
22.3909, 51.5791
22.4006, 51.5792
22.4102, 51.5792
22.4199, 51.5121
22.4295, 51.5121
22.4391, 51.445
22.4487, 51.445
22.4584, 51.4451
22.468, 51.378
22.4777, 51.378
22.4873, 51.3109
22.4969, 51.3109
22.5066, 51.3109
22.5162, 51.2439
22.5259, 51.2439
22.5354, 51.2439
22.5451, 51.1768
22.5548, 51.1768
22.5644, 51.1098
22.5741, 51.1098
22.5836, 51.1098
22.5933, 51.0427
22.603, 51.0427
22.6126, 51.0427
22.6221, 50.9757
22.6319, 50.9757
22.6415, 50.9085
22.6511, 50.9085
22.6608, 50.9085
22.6703, 50.8415
22.6801, 50.8415
22.6897, 50.7745
22.6993, 50.7745
22.709, 50.7745
22.7186, 50.7074
22.7282, 50.7074
22.7379, 50.7074
22.7475, 50.6404
22.7572, 50.6404
22.7668, 50.5733
22.7764, 50.5733
22.7861, 50.5733
22.7957, 50.5063
22.8053, 50.5063
22.815, 50.5063
22.8246, 50.4392
22.8342, 50.4392
22.8439, 50.3721
22.8535, 50.3721
22.8632, 50.3721
22.8728, 50.3051
22.8824, 50.3051
22.8921, 50.3051
22.9017, 50.238
22.9113, 50.238
22.921, 50.171
22.9306, 50.171
22.9403, 50.171
22.9499, 50.1039
22.9595, 50.1039
22.9691, 50.1039
22.9788, 50.0369
22.9884, 50.0369
22.9981, 49.9698
23.0077, 49.9698
23.0173, 49.9698
23.027, 49.9028
23.0366, 49.9028
23.0463, 49.9028
23.0559, 49.8357
23.0655, 49.8357
23.0752, 49.8357
23.0848, 49.7687
23.0944, 49.7687
23.1041, 49.7016
23.1137, 49.7016
23.1234, 49.7016
23.133, 49.6345
23.1426, 49.6346
23.1522, 49.6346
23.1619, 49.5675
23.1715, 49.5675
23.1812, 49.5004
23.1908, 49.5004
23.2004, 49.5004
23.2101, 49.4334
23.2197, 49.4334
23.2294, 49.4334
23.2389, 49.3663
23.2486, 49.3663
23.2583, 49.2993
23.2679, 49.2993
23.2775, 49.2993
23.2872, 49.2322
23.2968, 49.2322
23.3065, 49.2322
23.3161, 49.1652
23.3256, 49.1652
23.3354, 49.1652
23.345, 49.0981
23.3546, 49.0981
23.3643, 49.031
23.3739, 49.0311
23.3836, 49.0311
23.3932, 48.964
23.4028, 48.964
23.4125, 48.964
23.4221, 48.8969
23.4317, 48.8969
23.4414, 48.8298
23.451, 48.8298
23.4606, 48.8298
23.4703, 48.7628
23.4799, 48.7628
23.4896, 48.7628
23.4992, 48.6958
23.5088, 48.6958
23.5185, 48.6287
23.5281, 48.6287
23.5377, 48.6287
23.5474, 48.5617
23.557, 48.5617
23.5667, 48.5617
23.5763, 48.4946
23.5859, 48.4946
23.5956, 48.4946
23.6052, 48.4276
23.6148, 48.4276
23.6245, 48.4276
23.6341, 48.3605
23.6437, 48.3605
23.6534, 48.2934
23.663, 48.2934
23.6726, 48.2934
23.6823, 48.2264
23.6919, 48.2264
23.7016, 48.2264
23.7112, 48.1593
23.7208, 48.1593
23.7305, 48.1594
23.7401, 48.0923
23.7498, 48.0923
23.7593, 48.0252
23.769, 48.0252
23.7787, 48.0252
23.7883, 47.9582
23.7979, 47.9582
23.8075, 47.9582
23.8172, 47.8911
23.8268, 47.8911
23.8365, 47.8911
23.846, 47.8241
23.8558, 47.8241
23.8654, 47.8241
23.875, 47.757
23.8847, 47.757
23.8942, 47.69
23.9039, 47.69
23.9136, 47.69
23.9232, 47.6229
23.9329, 47.6229
23.9425, 47.6229
23.9521, 47.5558
23.9618, 47.5558
23.9714, 47.5558
23.9809, 47.4888
23.9907, 47.4888
24.0003, 47.4217
24.01, 47.4217
24.0196, 47.4218
24.0292, 47.3547
24.0389, 47.3547
24.0485, 47.3547
24.0581, 47.2876
24.0678, 47.2876
24.0774, 47.2877
24.087, 47.2206
24.0967, 47.2206
24.1063, 47.2206
24.116, 47.1535
24.1256, 47.1535
24.1352, 47.0865
24.1449, 47.0865
24.1545, 47.0865
24.1641, 47.0194
24.1738, 47.0194
24.1834, 47.0194
24.1931, 46.9524
24.2027, 46.9524
24.2123, 46.9524
24.222, 46.8853
24.2316, 46.8853
24.2412, 46.8853
24.2509, 46.8183
24.2605, 46.8183
24.2701, 46.7511
24.2798, 46.7511
24.2894, 46.7511
24.2991, 46.6841
24.3087, 46.6842
24.3183, 46.6842
24.328, 46.6171
24.3376, 46.6171
24.3473, 46.6171
24.3569, 46.55
24.3665, 46.5501
24.3761, 46.5501
24.3858, 46.483
24.3954, 46.483
24.4051, 46.483
24.4147, 46.4159
24.4243, 46.4159
24.434, 46.416
24.4436, 46.3489
24.4533, 46.3489
24.4628, 46.2818
24.4725, 46.2818
24.4822, 46.2818
24.4918, 46.2147
24.5013, 46.2147
24.511, 46.2147
24.5207, 46.1477
24.5304, 46.1477
24.54, 46.1477
24.5495, 46.0807
24.5593, 46.0807
24.5689, 46.0807
24.5785, 46.0136
24.5882, 46.0136
24.5977, 46.0136
24.6074, 45.9466
24.6171, 45.9466
24.6267, 45.9466
24.6364, 45.8795
24.646, 45.8795
24.6556, 45.8125
24.6653, 45.8125
24.6749, 45.8125
24.6844, 45.7454
24.6942, 45.7454
24.7038, 45.7454
24.7135, 45.6783
24.7231, 45.6784
24.7327, 45.6784
24.7424, 45.6113
24.752, 45.6113
24.7616, 45.6113
24.7713, 45.5442
24.7809, 45.5443
24.7906, 45.5443
24.8002, 45.4772
24.8098, 45.4772
24.8195, 45.4772
24.8291, 45.4101
24.8387, 45.4102
24.8484, 45.3431
24.858, 45.3431
24.8677, 45.3431
24.8773, 45.276
24.8869, 45.276
24.8965, 45.276
24.9062, 45.209
24.9158, 45.209
24.9255, 45.209
24.9351, 45.1419
24.9447, 45.1419
24.9544, 45.1419
24.964, 45.0749
24.9737, 45.0749
24.9832, 45.0749
24.9929, 45.0078
25.0026, 45.0078
25.0122, 45.0078
25.0218, 44.9407
25.0315, 44.9407
25.0411, 44.9407
25.0508, 44.8737
25.0604, 44.8737
25.07, 44.8737
25.0796, 44.8067
25.0893, 44.8067
25.0989, 44.8067
25.1086, 44.7396
25.1182, 44.7396
25.1279, 44.7396
25.1375, 44.6726
25.1471, 44.6726
25.1568, 44.6726
25.1663, 44.6055
25.176, 44.6055
25.1857, 44.6055
25.1953, 44.5385
25.205, 44.5385
25.2146, 44.5385
25.2242, 44.4714
25.2339, 44.4714
25.2435, 44.4714
25.253, 44.4043
25.2628, 44.4043
25.2724, 44.3373
25.282, 44.3373
25.2917, 44.3373
25.3013, 44.2702
25.311, 44.2702
25.3206, 44.2703
25.3302, 44.2032
25.3399, 44.2032
25.3495, 44.2032
25.3591, 44.136
25.3688, 44.136
25.3784, 44.1362
25.3881, 44.0691
25.3977, 44.0691
25.4073, 44.0691
25.417, 44.002
25.4266, 44.002
25.4362, 44.0021
25.4459, 43.935
25.4555, 43.935
25.4652, 43.935
25.4748, 43.8679
25.4844, 43.8679
25.4941, 43.8679
25.5037, 43.8009
25.5133, 43.8009
25.523, 43.8009
25.5326, 43.7338
25.5423, 43.7338
25.5518, 43.7338
25.5615, 43.6667
25.5712, 43.6667
25.5808, 43.6667
25.5904, 43.5997
25.6, 43.5997
25.6097, 43.5997
25.6193, 43.5327
25.629, 43.5327
25.6385, 43.5327
25.6482, 43.4656
25.6579, 43.4656
25.6675, 43.4656
25.6772, 43.3986
25.6867, 43.3986
25.6965, 43.3986
25.7061, 43.3315
25.7157, 43.3315
25.7254, 43.3315
25.7349, 43.2645
25.7446, 43.2645
25.7543, 43.2645
25.7639, 43.1974
25.7734, 43.1974
25.7832, 43.1974
25.7928, 43.1304
25.8025, 43.1304
25.8121, 43.1304
25.8216, 43.0633
25.8314, 43.0633
25.841, 43.0633
25.8506, 42.9963
25.8603, 42.9963
25.8699, 42.9963
25.8796, 42.9292
25.8892, 42.9292
25.8988, 42.9292
25.9085, 42.8622
25.9181, 42.8622
25.9277, 42.8622
25.9374, 42.7951
25.947, 42.7951
25.9567, 42.7951
25.9663, 42.728
25.9759, 42.7281
25.9856, 42.7281
25.9952, 42.661
26.0048, 42.661
26.0145, 42.661
26.0241, 42.5939
26.0338, 42.5939
26.0434, 42.5939
26.053, 42.5269
26.0627, 42.5269
26.0723, 42.5269
26.0819, 42.4598
26.0916, 42.4599
26.1012, 42.4599
26.1108, 42.3928
26.1205, 42.3928
26.1301, 42.3928
26.1398, 42.3256
26.1494, 42.3256
26.159, 42.3258
26.1687, 42.2587
26.1783, 42.2587
26.188, 42.2587
26.1976, 42.2587
26.2072, 42.1916
26.2169, 42.1917
26.2265, 42.1917
26.2361, 42.1246
26.2458, 42.1246
26.2554, 42.1246
26.265, 42.0575
26.2747, 42.0576
26.2843, 42.0576
26.294, 41.9905
26.3035, 41.9905
26.3132, 41.9905
26.3229, 41.9234
26.3325, 41.9234
26.3421, 41.9235
26.3518, 41.8564
26.3614, 41.8564
26.3711, 41.8564
26.3807, 41.7893
26.3902, 41.7893
26.4, 41.7894
26.4096, 41.7223
26.4192, 41.7223
26.4289, 41.7223
26.4385, 41.6552
26.4482, 41.6552
26.4578, 41.6553
26.4674, 41.6553
26.4771, 41.5882
26.4867, 41.5882
26.4963, 41.5882
26.506, 41.5211
26.5156, 41.5211
26.5253, 41.5211
26.5349, 41.4541
26.5445, 41.4541
26.5542, 41.4541
26.5638, 41.387
26.5734, 41.387
26.5831, 41.3871
26.5927, 41.32
26.6024, 41.32
26.612, 41.32
26.6216, 41.2529
26.6313, 41.2529
26.6409, 41.253
26.6505, 41.1859
26.6602, 41.1859
26.6698, 41.1859
26.6794, 41.1188
26.6891, 41.1188
26.6987, 41.1188
26.7084, 41.0518
26.718, 41.0518
26.7276, 41.0518
26.7372, 41.0518
26.7469, 40.9847
26.7566, 40.9847
26.7662, 40.9848
26.7758, 40.9177
26.7854, 40.9177
26.7951, 40.9177
26.8047, 40.8506
26.8144, 40.8506
26.8239, 40.8507
26.8336, 40.7835
26.8433, 40.7835
26.8529, 40.7835
26.8626, 40.7165
26.8721, 40.7165
26.8818, 40.7165
26.8915, 40.6495
26.9011, 40.6495
26.9108, 40.6495
26.9203, 40.5824
26.93, 40.5824
26.9397, 40.5824
26.9493, 40.5154
26.9588, 40.5154
26.9686, 40.5154
26.9782, 40.4483
26.9878, 40.4483
26.9975, 40.4483
27.0071, 40.4484
27.0168, 40.3813
27.0264, 40.3813
27.036, 40.3813
27.0457, 40.3142
27.0553, 40.3142
27.065, 40.3142
27.0746, 40.2472
27.0842, 40.2472
27.0939, 40.2472
27.1035, 40.1801
27.1131, 40.1801
27.1228, 40.1801
27.1324, 40.1131
27.142, 40.1131
27.1517, 40.1131
27.1613, 40.046
27.171, 40.046
27.1806, 40.046
27.1902, 39.979
27.1999, 39.979
27.2095, 39.979
27.2191, 39.979
27.2288, 39.9119
27.2384, 39.9119
27.2481, 39.9119
27.2577, 39.8449
27.2673, 39.8449
27.277, 39.8449
27.2866, 39.7778
27.2962, 39.7778
27.3059, 39.7778
27.3155, 39.7107
27.3252, 39.7107
27.3348, 39.7107
27.3444, 39.7107
27.3541, 39.6437
27.3637, 39.6437
27.3733, 39.6438
27.383, 39.5767
27.3926, 39.5767
27.4022, 39.5767
27.4119, 39.5096
27.4215, 39.5096
27.4312, 39.5097
27.4408, 39.4426
27.4504, 39.4426
27.4601, 39.4426
27.4697, 39.4426
27.4794, 39.3755
27.4889, 39.3755
27.4986, 39.3756
27.5083, 39.3085
27.5179, 39.3085
27.5274, 39.3085
27.5372, 39.2414
27.5468, 39.2414
27.5565, 39.2415
27.5661, 39.1743
27.5756, 39.1743
27.5854, 39.1743
27.595, 39.1743
27.6046, 39.1073
27.6143, 39.1074
27.6239, 39.1074
27.6336, 39.0403
27.6432, 39.0403
27.6528, 39.0403
27.6625, 38.9731
27.6721, 38.9731
27.6817, 38.9733
27.6914, 38.9062
27.701, 38.9062
27.7107, 38.9062
27.7203, 38.9062
27.7299, 38.8391
27.7396, 38.8392
27.7492, 38.8392
27.7588, 38.7721
27.7685, 38.7721
27.7781, 38.7721
27.7877, 38.705
27.7974, 38.705
27.807, 38.705
27.8167, 38.638
27.8263, 38.638
27.8359, 38.638
27.8456, 38.638
27.8552, 38.5709
27.8649, 38.571
27.8745, 38.571
27.8841, 38.5039
27.8938, 38.5039
27.9034, 38.5039
27.913, 38.4368
27.9226, 38.4369
27.9323, 38.4369
27.9419, 38.3698
27.9516, 38.3698
27.9612, 38.3698
27.9708, 38.3698
27.9805, 38.3028
27.9901, 38.3028
27.9998, 38.3028
28.0094, 38.2357
28.0191, 38.2357
28.0287, 38.2357
28.0383, 38.1686
28.048, 38.1687
28.0576, 38.1687
28.0672, 38.1687
28.0769, 38.1016
28.0865, 38.1016
28.0962, 38.1016
28.1058, 38.0346
28.1154, 38.0346
28.1251, 38.0346
28.1347, 37.9675
28.1443, 37.9675
28.154, 37.9675
28.1636, 37.9005
28.1733, 37.9005
28.1829, 37.9005
28.1925, 37.9005
28.2022, 37.8334
28.2118, 37.8334
28.2214, 37.8334
28.2311, 37.7664
28.2407, 37.7664
28.2504, 37.7664
28.26, 37.7664
28.2696, 37.6993
28.2793, 37.6993
28.2889, 37.6993
28.2985, 37.6322
28.3082, 37.6322
28.3178, 37.6322
28.3275, 37.5652
28.3371, 37.5652
28.3467, 37.5652
28.3564, 37.5652
28.366, 37.4982
28.3756, 37.4982
28.3853, 37.4982
28.3949, 37.4311
28.4046, 37.4311
28.4142, 37.4311
28.4238, 37.3641
28.4335, 37.3641
28.4431, 37.3641
28.4527, 37.3641
28.4624, 37.297
28.472, 37.297
28.4817, 37.2971
28.4913, 37.23
28.5009, 37.23
28.5106, 37.23
28.5202, 37.23
28.5298, 37.1629
28.5394, 37.1629
28.5491, 37.163
28.5588, 37.0959
28.5684, 37.0959
28.5779, 37.0959
28.5877, 37.0288
28.5973, 37.0288
28.6069, 37.0289
28.6166, 37.0289
28.6261, 36.9618
28.6359, 36.9618
28.6455, 36.9618
28.6551, 36.8947
28.6648, 36.8948
28.6743, 36.8948
28.684, 36.8948
28.6937, 36.8277
28.7033, 36.8277
28.713, 36.8277
28.7226, 36.7606
28.7322, 36.7607
28.7419, 36.7607
28.7515, 36.6936
28.761, 36.6936
28.7708, 36.6936
28.7804, 36.6936
28.7901, 36.6266
28.7997, 36.6266
28.8093, 36.6266
28.819, 36.5594
28.8286, 36.5594
28.8382, 36.5594
28.8479, 36.5594
28.8575, 36.4925
28.8672, 36.4925
28.8768, 36.4925
28.8864, 36.4254
28.8961, 36.4254
28.9057, 36.4254
28.9153, 36.3584
28.925, 36.3584
28.9346, 36.3584
28.9443, 36.3584
28.9539, 36.2913
28.9635, 36.2913
28.9731, 36.2913
28.9828, 36.2243
28.9924, 36.2243
29.0021, 36.2243
29.0117, 36.2243
29.0214, 36.1572
29.031, 36.1572
29.0406, 36.1572
29.0503, 36.0902
29.0599, 36.0902
29.0695, 36.0902
29.0792, 36.0902
29.0888, 36.0231
29.0985, 36.0231
29.1081, 36.0232
29.1177, 36.0232
29.1274, 35.9561
29.137, 35.9561
29.1467, 35.9561
29.1562, 35.889
29.1659, 35.889
29.1756, 35.8891
29.1852, 35.8891
29.1948, 35.822
29.2045, 35.822
29.2141, 35.822
29.2237, 35.7549
29.2334, 35.755
29.2429, 35.755
29.2527, 35.755
29.2623, 35.6879
29.2719, 35.6879
29.2816, 35.6879
29.2912, 35.6209
29.3009, 35.6209
29.3105, 35.6209
29.3201, 35.6209
29.3298, 35.5537
29.3394, 35.5537
29.349, 35.5537
29.3587, 35.4868
29.3683, 35.4868
29.378, 35.4868
29.3876, 35.4868
29.3972, 35.4197
29.4069, 35.4197
29.4165, 35.4197
29.4261, 35.3527
29.4358, 35.3527
29.4454, 35.3527
29.4551, 35.3527
29.4647, 35.2856
29.4743, 35.2856
29.484, 35.2856
29.4936, 35.2186
29.5032, 35.2186
29.5129, 35.2186
29.5225, 35.2186
29.5322, 35.1515
29.5417, 35.1515
29.5514, 35.1516
29.5611, 35.1516
29.5707, 35.0845
29.5803, 35.0845
29.5899, 35.0845
29.5996, 35.0174
29.6093, 35.0175
29.6189, 35.0175
29.6284, 35.0175
29.6381, 34.9504
29.6478, 34.9504
29.6574, 34.9504
29.6671, 34.9504
29.6766, 34.8834
29.6864, 34.8834
29.696, 34.8834
29.7056, 34.8163
29.7153, 34.8163
29.7248, 34.8163
29.7346, 34.8163
29.7442, 34.7492
29.7538, 34.7492
29.7635, 34.7492
29.7731, 34.7492
29.7827, 34.6822
29.7924, 34.6822
29.802, 34.6822
29.8115, 34.6152
29.8213, 34.6152
29.8309, 34.6152
29.8406, 34.6152
29.8502, 34.5481
29.8598, 34.5481
29.8695, 34.5482
29.8791, 34.5482
29.8888, 34.4811
29.8984, 34.4811
29.908, 34.4811
29.9177, 34.414
29.9273, 34.4141
29.9369, 34.4141
29.9466, 34.4141
29.9562, 34.347
29.9659, 34.347
29.9755, 34.347
29.9851, 34.2799
29.9948, 34.28
29.9948, 34.2129
30.0044, 34.2129
